Time_sec,Signal_mV
3.19780748040696,-2.76412329101563
3.19805748490078,-2.7545068359375
3.19830748939459,-2.75002880859375
3.19855749388841,-2.73576928710937
3.19880749838223,-2.71607763671875
3.19905750287604,-2.689779296875
3.19930750736986,-2.65940673828125
3.19955751186368,-2.6417705078125
3.19980751635749,-2.64474365234375
3.20005752085131,-2.65109326171875
3.20030752534513,-2.65603002929688
3.20055752983894,-2.65146044921875
3.20080753433276,-2.65285522460937
3.20105753882657,-2.6600859375
3.20130754332039,-2.67126220703125
3.20155754781421,-2.68585205078125
3.20180755230802,-2.69222021484375
3.20205755680184,-2.68409033203125
3.20230756129566,-2.67706127929688
3.20255756578947,-2.67816235351563
3.20280757028329,-2.67986938476563
3.20305757477711,-2.67531787109375
3.20330757927092,-2.66836254882812
3.20355758376474,-2.66955541992187
3.20380758825856,-2.68372314453125
3.20405759275237,-2.6962392578125
3.20430759724619,-2.70157958984375
3.20455760174001,-2.71837182617187
3.20480760623382,-2.73830200195312
3.20505761072764,-2.7614072265625
3.20530761522146,-2.77931860351562
3.20555761971527,-2.79370678710937
3.20580762420909,-2.80868188476563
3.20605762870291,-2.8257861328125
3.20630763319672,-2.8373662109375
3.20655763769054,-2.8500107421875
3.20680764218435,-2.87480419921875
3.20705764667817,-2.8944775390625
3.20730765117199,-2.8927158203125
3.2075576556658,-2.86595849609375
3.20780766015962,-2.82569409179687
3.20805766465344,-2.78662280273437
3.20830766914725,-2.75713110351563
3.20855767364107,-2.72846557617188
3.20880767813489,-2.70704858398437
3.2090576826287,-2.70846166992188
3.20930768712252,-2.7144443359375
3.20955769161634,-2.7110126953125
3.20980769611015,-2.70758081054688
3.21005770060397,-2.7017080078125
3.21030770509779,-2.69484448242188
3.2105577095916,-2.68462255859375
3.21080771408542,-2.66472875976562
3.21105771857924,-2.63729272460938
3.21130772307305,-2.61407739257813
3.21155772756687,-2.59001782226562
3.21180773206068,-2.57278540039063
3.2120577365545,-2.56762841796875
3.21230774104832,-2.5725283203125
3.21255774554213,-2.57858447265625
3.21280775003595,-2.5839248046875
3.21305775452977,-2.59060498046875
3.21330775902358,-2.59115576171875
3.2135577635174,-2.58352124023437
3.21380776801122,-2.58264038085938
3.21405777250503,-2.581998046875
3.21430777699885,-2.5908251953125
3.21455778149267,-2.59979956054688
3.21480778598648,-2.6156923828125
3.2150577904803,-2.63365893554688
3.21530779497412,-2.64446826171875
3.21555779946793,-2.65984716796875
3.21580780396175,-2.67038110351562
3.21605780845557,-2.66948193359375
3.21630781294938,-2.6589296875
3.2165578174432,-2.65063452148437
3.21680782193701,-2.65469018554688
3.21705782643083,-2.67124389648438
3.21730783092465,-2.70603930664062
3.21755783541846,-2.75735131835938
3.21780783991228,-2.80646142578125
3.2180578444061,-2.84386279296875
3.21830784889991,-2.88526489257813
3.21855785339373,-2.93386108398437
3.21880785788755,-2.95599340820312
3.21905786238136,-2.94500048828125
3.21930786687518,-2.912701171875
3.219557871369,-2.86250830078125
3.21980787586281,-2.809599609375
3.22005788035663,-2.7756484375
3.22030788485045,-2.76102172851563
3.22055788934426,-2.7608017578125
3.22080789383808,-2.77996118164062
3.2210578983319,-2.79541333007813
3.22130790282571,-2.78895336914062
3.22155790731953,-2.77208813476562
3.22180791181334,-2.75248828125
3.22205791630716,-2.73916455078125
3.22230792080098,-2.72363891601562
3.22255792529479,-2.7113427734375
3.22280792978861,-2.70029516601562
3.22305793428243,-2.7038369140625
3.22330793877624,-2.70813134765625
3.22355794327006,-2.71165478515625
3.22380794776388,-2.71972998046875
3.22405795225769,-2.73641186523438
3.22430795675151,-2.75243310546875
3.22455796124533,-2.77096875
3.22480796573914,-2.7888251953125
3.22505797023296,-2.8167568359375
3.22530797472678,-2.83516381835938
3.22555797922059,-2.84694580078125
3.22580798371441,-2.85056127929687
3.22605798820823,-2.85494750976562
3.22630799270204,-2.8606181640625
3.22655799719586,-2.85714965820313
3.22680800168968,-2.84960693359375
3.22705800618349,-2.84230297851563
3.22730801067731,-2.83707250976562
3.22755801517112,-2.8344296875
3.22780801966494,-2.83679711914063
3.22805802415876,-2.83866918945313
3.22830802865257,-2.8323193359375
3.22855803314639,-2.81905078125
3.22880803764021,-2.79864331054688
3.22905804213402,-2.78359497070312
3.22930804662784,-2.770509765625
3.22955805112166,-2.74670727539063
3.22980805561547,-2.72798828125
3.23005806010929,-2.70135961914063
3.23030806460311,-2.67117041015625
3.23055806909692,-2.63977001953125
3.23080807359074,-2.61866528320312
3.23105807808456,-2.60813134765625
3.23130808257837,-2.595431640625
3.23155808707219,-2.58522802734375
3.23180809156601,-2.57471215820313
3.23205809605982,-2.57502416992188
3.23230810055364,-2.58023608398438
3.23255810504745,-2.58803588867187
3.23280810954127,-2.592697265625
3.23305811403509,-2.589357421875
3.2333081185289,-2.59179809570312
3.23355812302272,-2.59616577148438
3.23380812751654,-2.5978173828125
3.23405813201035,-2.59796435546875
3.23430813650417,-2.60785595703125
3.23455814099799,-2.61620629882812
3.2348081454918,-2.6245380859375
3.23505814998562,-2.64333056640625
3.23530815447944,-2.67357446289062
3.23555815897325,-2.70468115234375
3.23580816346707,-2.72947485351563
3.23605816796089,-2.73387915039062
3.2363081724547,-2.73802661132813
3.23655817694852,-2.74059594726562
3.23680818144234,-2.74812036132812
3.23705818593615,-2.75601171875
3.23730819042997,-2.76880322265625
3.23755819492378,-2.79177978515625
3.2378081994176,-2.81418774414063
3.23805820391142,-2.83650366210937
3.23830820840523,-2.85309399414062
3.23855821289905,-2.84432153320313
3.23880821739287,-2.81356372070312
3.23905822188668,-2.791119140625
3.2393082263805,-2.78530151367187
3.23955823087432,-2.81033374023438
3.23980823536813,-2.83211743164062
3.24005823986195,-2.84189916992187
3.24030824435577,-2.84678076171875
3.24055824884958,-2.84868920898437
3.2408082533434,-2.85309399414062
3.24105825783722,-2.86531640625
3.24130826233103,-2.87032641601562
3.24155826682485,-2.86004931640625
3.24180827131867,-2.83387939453125
3.24205827581248,-2.81310473632813
3.2423082803063,-2.806865234375
3.24255828480011,-2.80890209960938
3.24280828929393,-2.80053369140625
3.24305829378775,-2.78847631835938
3.24330829828156,-2.76946362304687
3.24355830277538,-2.74722119140625
3.2438083072692,-2.72826342773438
3.24405831176301,-2.71493994140625
3.24430831625683,-2.708259765625
3.24455832075065,-2.70706689453125
3.24480832524446,-2.71677514648438
3.24505832973828,-2.730208984375
3.2453083342321,-2.74400952148437
3.24555833872591,-2.7486708984375
3.24580834321973,-2.74705590820313
3.24605834771355,-2.73896264648437
3.24630835220736,-2.7246298828125
3.24655835670118,-2.72024365234375
3.246808361195,-2.73742114257813
3.24705836568881,-2.75716796875
3.24730837018263,-2.75560791015625
3.24755837467645,-2.73844873046875
3.24780837917026,-2.71459130859375
3.24805838366408,-2.69471606445313
3.24830838815789,-2.681208984375
3.24855839265171,-2.66805053710937
3.24880839714553,-2.64366088867187
3.24905840163934,-2.63103466796875
3.24930840613316,-2.6339892578125
3.24955841062698,-2.6521943359375
3.24980841512079,-2.69122900390625
3.25005841961461,-2.73452172851563
3.25030842410843,-2.77496948242187
3.25055842860224,-2.81615112304687
3.25080843309606,-2.8406328125
3.25105843758988,-2.8438994140625
3.25130844208369,-2.82345532226562
3.25155844657751,-2.80462622070312
3.25180845107133,-2.79233032226563
3.25205845556514,-2.78827465820312
3.25230846005896,-2.80002001953125
3.25255846455278,-2.81708715820313
3.25280846904659,-2.81582104492187
3.25305847354041,-2.78709985351562
3.25330847803423,-2.76124194335938
3.25355848252804,-2.75085473632813
3.25380848702186,-2.75267163085937
3.25405849151567,-2.74386279296875
3.25430849600949,-2.723546875
3.25455850050331,-2.7059658203125
3.25480850499712,-2.69370654296875
3.25505850949094,-2.68598046875
3.25530851398476,-2.67992431640625
3.25555851847857,-2.678107421875
3.25580852297239,-2.67645581054688
3.25605852746621,-2.68478759765625
3.25630853196002,-2.71306811523438
3.25655853645384,-2.7477900390625
3.25680854094766,-2.76962890625
3.25705854544147,-2.778658203125
3.25730854993529,-2.770693359375
3.25755855442911,-2.74340380859375
3.25780855892292,-2.71495825195312
3.25805856341674,-2.69196313476563
3.25830856791056,-2.680419921875
3.25855857240437,-2.66940869140625
3.25880857689819,-2.65984716796875
3.259058581392,-2.65703930664063
3.25930858588582,-2.66549975585938
3.25955859037964,-2.66942700195312
3.25980859487345,-2.67069311523437
3.26005859936727,-2.66061791992187
3.26030860386109,-2.6454775390625
3.2605586083549,-2.62525366210938
3.26080861284872,-2.61194848632812
3.26105861734254,-2.61235229492187
3.26130862183635,-2.632208984375
3.26155862633017,-2.66105834960937
3.26180863082399,-2.6818330078125
3.2620586353178,-2.68913720703125
3.26230863981162,-2.68719189453125
3.26255864430544,-2.67531787109375
3.26280864879925,-2.6646005859375
3.26305865329307,-2.66527954101563
3.26330865778689,-2.6875771484375
3.2635586622807,-2.72512524414062
3.26380866677452,-2.75685595703125
3.26405867126834,-2.78504443359375
3.26430867576215,-2.81633471679688
3.26455868025597,-2.83587963867188
3.26480868474978,-2.83786157226562
3.2650586892436,-2.83980688476563
3.26530869373742,-2.83376928710938
3.26555869823123,-2.81609619140625
3.26580870272505,-2.78840307617188
3.26605870721887,-2.77535473632812
3.26630871171268,-2.77023461914062
3.2665587162065,-2.7592783203125
3.26680872070032,-2.74019213867187
3.26705872519413,-2.72877734375
3.26730872968795,-2.72233569335937
3.26755873418177,-2.71892211914062
3.26780873867558,-2.73962353515625
3.2680587431694,-2.76913330078125
3.26830874766322,-2.77983251953125
3.26855875215703,-2.76889477539063
3.26880875665085,-2.74819360351563
3.26905876114466,-2.73070434570313
3.26930876563848,-2.72119799804688
3.2695587701323,-2.727107421875
3.26980877462611,-2.73828369140625
3.27005877911993,-2.74852416992187
3.27030878361375,-2.73564111328125
3.27055878810756,-2.71637133789062
3.27080879260138,-2.71457299804687
3.2710587970952,-2.71293969726562
3.27130880158901,-2.704974609375
3.27155880608283,-2.69757885742187
3.27180881057665,-2.70407543945313
3.27205881507046,-2.72248266601563
3.27230881956428,-2.72855712890625
3.2725588240581,-2.71697680664062
3.27280882855191,-2.699322265625
3.27305883304573,-2.6721982421875
3.27330883753955,-2.64980883789063
3.27355884203336,-2.64879956054688
3.27380884652718,-2.68034643554688
3.274058851021,-2.7365771484375
3.27430885551481,-2.78443896484375
3.27455886000863,-2.80840673828125
3.27480886450244,-2.8240244140625
3.27505886899626,-2.83476000976562
3.27530887349008,-2.83710913085938
3.27555887798389,-2.82334521484375
3.27580888247771,-2.80741577148437
3.27605888697153,-2.79422045898438
3.27630889146534,-2.78886181640625
3.27655889595916,-2.78337451171875
3.27680890045298,-2.78152099609375
3.27705890494679,-2.78098876953125
3.27730890944061,-2.77425366210938
3.27755891393443,-2.76557299804688
3.27780891842824,-2.75410327148438
3.27805892292206,-2.74268823242187
3.27830892741588,-2.74483544921875
3.27855893190969,-2.7479736328125
3.27880893640351,-2.7463583984375
3.27905894089733,-2.73918286132812
3.27930894539114,-2.73439306640625
3.27955894988496,-2.7301904296875
3.27980895437878,-2.73039233398437
3.28005895887259,-2.73011694335937
3.28030896336641,-2.73387915039062
3.28055896786022,-2.7470009765625
3.28080897235404,-2.76544458007813
3.28105897684786,-2.79578051757812
3.28130898134167,-2.81925268554687
3.28155898583549,-2.82473999023438
3.28180899032931,-2.83086962890625
3.28205899482312,-2.84035766601562
3.28230899931694,-2.85067138671875
3.28255900381076,-2.85959033203125
3.28280900830457,-2.86010424804687
3.28305901279839,-2.84797338867188
3.28330901729221,-2.8300068359375
3.28355902178602,-2.806314453125
3.28380902627984,-2.77818090820313
3.28405903077366,-2.75511254882813
3.28430903526747,-2.73844873046875
3.28455903976129,-2.7289609375
3.28480904425511,-2.72754760742187
3.28505904874892,-2.72741943359375
3.28530905324274,-2.73457666015625
3.28555905773655,-2.73821044921875
3.28580906223037,-2.74410131835937
3.28605906672419,-2.73573291015625
3.286309071218,-2.72918115234375
3.28655907571182,-2.73131005859375
3.28680908020564,-2.74028393554687
3.28705908469945,-2.75465356445312
3.28730908919327,-2.78117236328125
3.28755909368709,-2.81484814453125
3.2878090981809,-2.83290649414062
3.28805910267472,-2.82407934570313
3.28830910716854,-2.79504638671875
3.28855911166235,-2.76305908203125
3.28880911615617,-2.75639697265625
3.28905912064999,-2.75667236328125
3.2893091251438,-2.75072631835938
3.28955912963762,-2.75966381835938
3.28980913413144,-2.77366625976562
3.29005913862525,-2.77496948242187
3.29030914311907,-2.77318920898438
3.29055914761289,-2.779263671875
3.2908091521067,-2.80005639648438
3.29105915660052,-2.81855541992187
3.29130916109433,-2.84166040039063
3.29155916558815,-2.86438037109375
3.29180917008197,-2.88045654296875
3.29205917457578,-2.90203857421875
3.2923091790696,-2.92380419921875
3.29255918356342,-2.93281494140625
3.29280918805723,-2.93321850585937
3.29305919255105,-2.92327197265625
3.29330919704487,-2.90112109375
3.29355920153868,-2.8795390625
3.2938092060325,-2.84936840820313
3.29405921052632,-2.81917944335938
3.29430921502013,-2.78579711914062
3.29455921951395,-2.7611318359375
3.29480922400777,-2.74632202148437
3.29505922850158,-2.7314384765625
3.2953092329954,-2.70833325195313
3.29555923748921,-2.68612744140625
3.29580924198303,-2.66727978515625
3.29605924647685,-2.6526533203125
3.29630925097066,-2.65382788085937
3.29655925546448,-2.66471069335938
3.2968092599583,-2.67014282226563
3.29705926445211,-2.6612236328125
3.29730926894593,-2.65285522460937
3.29755927343975,-2.64834057617187
3.29780927793356,-2.64244946289062
3.29805928242738,-2.636099609375
3.2983092869212,-2.64534912109375
3.29855929141501,-2.65736962890625
3.29880929590883,-2.66957373046875
3.29905930040265,-2.67480395507812
3.29930930489646,-2.68069506835938
3.29955930939028,-2.69053173828125
3.2998093138841,-2.70346997070313
3.30005931837791,-2.71479321289062
3.30030932287173,-2.73096118164062
3.30055932736555,-2.7486708984375
3.30080933185936,-2.77994262695313
3.30105933635318,-2.81394897460937
3.30130934084699,-2.83314526367188
3.30155934534081,-2.82404272460938
3.30180934983463,-2.78843969726563
3.30205935432844,-2.73619140625
3.30230935882226,-2.69656958007812
3.30255936331608,-2.68552172851563
3.30280936780989,-2.68247509765625
3.30305937230371,-2.68320922851562
3.30330937679753,-2.69689990234375
3.30355938129134,-2.72725415039063
3.30380938578516,-2.76843603515625
3.30405939027898,-2.81257250976563
3.30430939477279,-2.86280200195313
3.30455939926661,-2.9109208984375
3.30480940376043,-2.91262768554687
3.30505940825424,-2.88071362304688
3.30530941274806,-2.84202734375
3.30555941724188,-2.81222387695313
3.30580942173569,-2.79767065429688
3.30605942622951,-2.79291772460937
3.30630943072332,-2.79326611328125
3.30655943521714,-2.79946923828125
3.30680943971096,-2.80422241210937
3.30705944420477,-2.7935048828125
3.30730944869859,-2.76434350585938
3.30755945319241,-2.73314526367187
3.30780945768622,-2.70297436523437
3.30805946218004,-2.67930029296875
3.30830946667386,-2.64050415039062
3.30855947116767,-2.5934130859375
3.30880947566149,-2.55845263671875
3.30905948015531,-2.5484873046875
3.30930948464912,-2.55507568359375
3.30955948914294,-2.5673896484375
3.30980949363676,-2.57919018554687
3.31005949813057,-2.59616577148438
3.31030950262439,-2.60895727539063
3.31055950711821,-2.61139794921875
3.31080951161202,-2.60987475585938
3.31105951610584,-2.61484814453125
3.31130952059966,-2.61600439453125
3.31155952509347,-2.62193188476563
3.31180952958729,-2.63164038085938
3.3120595340811,-2.634943359375
3.31230953857492,-2.64982690429688
3.31255954306874,-2.66713305664062
3.31280954756255,-2.69645947265625
3.31305955205637,-2.725859375
3.31330955655019,-2.74745971679687
3.313559561044,-2.76823413085937
3.31380956553782,-2.79728540039063
3.31405957003164,-2.81437109375
3.31430957452545,-2.811361328125
3.31455957901927,-2.80563549804687
3.31480958351309,-2.79996484375
3.3150595880069,-2.81033374023438
3.31530959250072,-2.82925463867188
3.31555959699454,-2.85250659179688
3.31580960148835,-2.86507763671875
3.31605960598217,-2.86296704101562
3.31630961047598,-2.84914819335938
3.3165596149698,-2.83395263671875
3.31680961946362,-2.82563916015625
3.31705962395744,-2.82075756835938
